seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250922115117265,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:14.332507,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.1,27.2,50.0,50.0,50.6,49.9,47.1,51.0,30.2,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.7,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,505.1,527.8,465.5,472.4,473.2,449.5,339.6,357.1,309.6,286.5,606.3,506.3,0.0,0.0,0.0,0.0,10.78,10.87,7.62,7.66
20250922115121336,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:18.356396,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.0,50.0,50.6,49.9,47.1,51.0,30.2,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.7,7.7,4.6,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.1,529.3,466.1,474.3,473.8,447.9,339.4,356.6,310.7,286.8,607.5,506.7,0.0,0.0,0.0,0.0,10.8,10.84,7.62,7.66
20250922115133003,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:30.025101,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.0,49.8,50.6,50.0,47.3,50.9,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.5,5.7,7.7,4.6,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.1,527.2,467.6,472.4,473.8,445.7,338.1,356.6,315.3,282.4,606.2,504.1,0.0,0.0,0.0,0.0,10.79,10.86,7.62,7.66
20250922115137161,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:35.17318,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.1,49.9,50.6,50.0,47.3,50.9,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.5,5.7,7.7,4.6,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.2,528.8,468.4,470.8,473.4,443.8,338.5,356.8,316.1,281.3,608.5,503.7,0.0,0.0,0.0,0.0,10.79,10.85,7.62,7.66
20250922115141147,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:38.167268,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.1,49.9,50.6,50.0,47.4,50.9,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.7,7.7,4.7,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,504.8,526.7,468.4,470.6,472.9,443.9,338.1,357.0,316.4,281.8,607.9,504.3,0.0,0.0,0.0,0.0,10.79,10.85,7.62,7.66
20250922115145233,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:42.248656,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.1,49.9,50.6,50.0,47.4,50.9,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.7,7.7,4.7,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,504.5,524.5,467.4,471.4,471.9,445.2,337.8,356.7,314.5,282.1,607.1,504.7,0.0,0.0,0.0,0.0,10.79,10.86,7.62,7.66
20250922115149283,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:46.323297,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.1,49.9,50.6,50.0,47.4,50.9,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.7,7.7,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,528.0,466.7,473.3,471.3,445.9,337.9,356.4,312.5,281.4,608.3,505.7,0.0,0.0,0.0,0.0,10.79,10.86,7.62,7.65
20250922115157410,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:54.445502,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.1,50.0,50.6,50.0,47.5,51.0,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.7,7.7,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.5,530.7,466.3,475.3,475.3,448.1,339.7,354.8,313.1,280.9,609.4,505.1,0.0,0.0,0.0,0.0,10.79,10.87,7.62,7.65
20250922115201474,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 11:59:58.541636,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,50.0,50.6,50.0,47.5,51.0,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.7,7.8,4.7,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.4,529.1,466.1,476.2,474.7,447.5,339.6,354.8,313.0,281.7,609.6,504.6,0.0,0.0,0.0,0.0,10.79,10.87,7.62,7.65
20250922115205617,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:02.638895,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,50.2,50.6,50.0,47.5,51.0,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.7,7.8,4.7,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3,528.2,465.0,475.7,473.6,445.2,339.5,354.4,312.8,282.0,608.6,505.8,0.0,0.0,0.0,0.0,10.79,10.87,7.62,7.65
20250922115209648,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:06.668607,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,50.2,50.6,50.1,47.5,51.0,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,0.0,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,506.9,529.1,462.8,473.5,474.1,444.8,339.7,353.7,312.9,282.0,606.7,505.8,0.0,0.0,0.0,0.0,10.79,10.87,7.62,7.65
20250922115213680,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:10.697356,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,50.2,50.6,50.1,47.5,51.0,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.6,0.0,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,509.0,529.6,461.0,472.8,475.3,446.1,339.4,353.8,312.2,280.8,606.3,505.2,0.0,0.0,0.0,0.0,10.79,10.87,7.62,7.65
20250922115217709,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:14.725553,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.1,50.2,50.6,50.1,47.5,51.0,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.6,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.1,529.4,460.8,474.3,475.3,445.8,339.8,354.1,312.3,279.9,605.8,505.3,0.0,0.0,0.0,0.0,10.79,10.85,7.62,7.65
20250922115221839,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:18.881578,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.2,50.4,50.6,50.1,47.5,51.0,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.7,7.7,4.7,0.0,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,505.0,528.8,462.8,475.7,474.8,444.9,340.4,354.9,313.9,280.3,605.3,505.6,0.0,0.0,0.0,0.0,10.79,10.85,7.61,7.64
20250922115233505,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:30.533573,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.2,50.4,50.6,50.1,47.5,51.1,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,0.0,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,503.3,527.5,463.0,473.4,473.8,444.6,340.6,355.7,313.9,280.7,608.3,504.3,0.0,0.0,0.0,0.0,10.79,10.84,7.62,7.64
20250922115237578,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:34.596335,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.2,50.4,50.6,50.1,47.5,51.1,30.1,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,0.0,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,505.7,525.8,463.1,473.1,475.1,444.5,339.6,356.4,313.2,281.0,606.9,503.7,0.0,0.0,0.0,0.0,10.79,10.84,7.62,7.64
20250922115245735,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:42.801575,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.2,50.4,50.6,50.1,47.5,51.1,30.2,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.7,7.7,4.6,0.0,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,509.2,529.9,462.7,470.5,471.0,444.0,339.6,357.5,311.8,284.7,609.2,505.5,0.0,0.0,0.0,0.0,10.79,10.84,7.61,7.64
20250922115249737,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:46.759227,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.2,50.2,50.6,50.1,47.5,51.1,30.2,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.7,7.8,4.7,0.0,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.6,530.0,464.0,470.9,469.9,445.1,340.9,355.2,311.8,285.2,611.4,504.9,0.0,0.0,0.0,0.0,10.79,10.85,7.61,7.64
20250922115301438,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:00:58.492292,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.2,50.2,50.6,50.1,47.5,51.1,30.2,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.7,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.6,0.0,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.2,527.5,466.2,471.2,473.8,445.9,337.7,353.8,314.3,282.9,608.0,505.7,0.0,0.0,0.0,0.0,10.79,10.86,7.62,7.64
20250922115309554,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:01:06.578227,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.2,50.0,50.6,50.1,46.8,51.2,30.2,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.7,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.3,531.3,465.1,473.3,475.8,445.0,336.5,353.9,311.2,281.2,606.9,505.5,0.0,0.0,0.0,0.0,10.79,10.86,7.62,7.64
20250922115313628,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 12:01:10.649474,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.2,50.0,50.6,50.1,46.8,51.2,30.2,85.0,31.2,30.1,35.0,31.7,31.2,31.3,16.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.7,7.8,4.7,0.0,0.0,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,506.2,528.1,464.8,474.3,473.6,443.0,338.5,354.0,312.4,280.5,606.5,502.1,0.0,0.0,0.0,0.0,10.79,10.86,7.62,7.64
